Format,,,,,,,,,,,,
Venue,,,,,,,,,,,,
Vehicle,,,,,,,,,,,,
Driver,,,,,,,,,,,,
Device,,,,,,,,,,,,
Comment,,,,,,,,,,,,
Log Date,s,,,,,,,,,,,
Log Time,s,,,,,,,,,,,
Sample Rate,s,,,,,,,,,,,
Duration,m,,,,,,,,,,,
Range,m,,,,,,,,,,,
Beacon Markers,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
Time,G Force Lat,G Force Long,G Force Vert,Damper Pos FL,Damper Pos FR,Damper Pos RL,Damper Pos RR,Wheel Speed FL,Wheel Speed FR,Wheel Speed RL,Wheel Speed RR,Steering Wheel Angle
s,G,G,G,mm,mm,mm,mm,km/h,mph,km/h,km/h,deg
,,,,,,,,,,,,
,,,,,,,,,,,,
385.9,-1.02,0.34,-0.1,-22.22,-9.37,-15.16,3.7,0,19.6,36.1,34.6,46.7
385.92,-1.02,0.28,0.2,-22.36,-11.35,-14.63,4.04,0,19.6,36.1,34.7,46.6
385.94,-0.95,0.27,0.07,-22.5,-10.86,-14.81,4.23,0,19.5,36.1,34.8,48.4
385.96,-0.95,0.29,-0.1,-22.4,-6.44,-14.61,4.1,0,19.5,36.3,35,47.8
385.98,-0.94,0.27,-0.1,-22.38,-9.12,-14.53,4.14,0,19.4,36.6,35.2,50.3
386,-0.88,0.29,-0.11,-22.32,-5.53,-14.55,3.88,0,19.3,36.9,35.4,50.1
386.02,-0.89,0.31,-0.22,-22.22,-8.92,-14.55,3.88,0,19.4,36.7,35.3,51.2
386.04,-0.93,0.35,-0.24,-22.2,-8.09,-15.1,3.86,0,19.5,36.4,35.2,50.9
386.06,-1.03,0.35,-0.03,-22.28,-9.48,-15.1,4.27,0,19.5,36.2,35.2,50.6
386.08,-1.07,0.36,0.05,-22.34,-6.77,-15.35,4.75,0,19.6,36.1,35.3,50.6
386.1,-1.15,0.43,0.05,-22.52,-10.38,-15.16,5.28,0,19.6,35.9,35.4,50.8
386.12,-1.09,0.42,0.08,-22.4,-10.71,-15.16,5.83,0,19.5,36.2,35.7,50.3
386.14,-0.94,0.46,-0.21,-22.24,-9.74,-15.68,6.19,0,19.3,36.5,36,50.6
386.16,-0.87,0.42,-0.31,-22.06,-6.15,-15.68,6.7,0,19.2,36.6,36.5,51.6
386.18,-1.02,0.41,-0.23,-22.02,-10.57,-16,6.82,0,19.2,36.5,37.1,50.1
386.2,-1.15,0.34,0.15,-22.12,-7.04,-15.65,7.35,0,19.3,36.4,37.7,50.6
386.22,-1.21,0.32,0.16,-22.48,-10.12,-15.65,7.47,0,19.3,36.6,39.1,49.1
386.24,-1.11,0.3,0.06,-22.62,-8.94,-15.1,7.47,0,19.3,36.8,40.6,48.4
386.26,-1.1,0.26,-0.15,-22.46,-8.2,-15.18,7.05,0,19.2,37.2,41.1,49.1
386.28,-1.06,0.11,-0.09,-22.44,-7.95,-15.49,6.28,0,19.2,37.9,40.6,48.8
386.3,-0.97,0.04,-0.14,-22.2,-3.2,-16.13,5.22,0,19.1,38.6,40.2,47.5
386.32,-0.99,0.04,-0.21,-22.14,-5.51,-16.93,4.63,0,19.1,38.5,40,48.7
386.34,-1.04,0.14,-0.12,-22.14,-6.19,-16.91,4.55,0,19.2,38.4,39.8,46.4
386.36,-1.16,0.22,0.01,-22.32,-4.34,-17.05,4.65,0,19.4,38.3,39.3,46.7
386.38,-1.13,0.21,-0.02,-22.42,-3.55,-16.27,4.83,0,19.7,38.4,38.6,45.8
386.4,-0.99,0.23,-0.12,-22.36,-1.78,-16.19,4.85,0,20,38.5,37.9,45.5
386.42,-0.97,0.22,-0.29,-22.26,-3.24,-15.59,4.96,0,20,38.4,38.1,45.8
386.44,-1.01,0.23,-0.15,-22.24,-5.45,-15.61,4.96,0,20,38.3,38.2,46.6
386.46,-1.03,0.22,-0.06,-22.24,-2.05,-16,4.94,0,20,38.2,38.4,44.5
386.48,-1.04,0.21,-0.07,-22.3,-5.58,-16.07,4.96,0,20,38.1,38.5,45.7
386.5,-1.19,0.22,0.01,-22.56,-2.52,-16.11,4.73,0,20.1,38,38.7,45.4
386.52,-1.27,0.12,0.12,-22.7,0.95,-15.68,4.33,0,20.2,38.4,38.7,45.9
386.54,-1.12,0.13,-0.19,-22.54,4.41,-16.07,3.92,0,20.4,38.9,38.6,46.7
386.56,-0.85,0.19,-0.19,-22.3,-3.9,-15.9,4.1,0,20.4,39,38.6,45.3
386.58,-0.68,0.23,-0.45,-22.06,-4.15,-16.17,4.37,0,20.3,38.7,38.5,45.1
386.6,-0.98,0.26,-0.6,-21.94,-5.06,-15.41,4.69,0,20.2,38.4,38.4,46.3
386.62,-1.27,0.25,0.24,-21.94,-6.21,-15.2,5.14,0,20.3,38.4,38.6,45.8
386.64,-1.13,0.21,-0.01,-22.34,-5.14,-15.18,5.18,0,20.5,38.4,38.9,44.2
386.66,-1.3,0.26,0.14,-22.42,-7.21,-15.49,5.81,0,20.6,38.7,39.1,43.6
386.68,-1.23,0.25,0.06,-22.4,-9.72,-15.7,5.99,0,20.7,39.2,39.3,43.3
386.7,-1.1,0.22,-0.09,-22.28,-9.85,-16.11,6.15,0,20.8,39.8,39.5,44.6
386.72,-1.08,0.23,0.02,-22.18,-9.66,-17.15,5.95,0,20.8,39.6,39.5,43.6
386.74,-1.01,0.29,-0.13,-22.16,3.03,-17.32,6.6,0,20.9,39.4,39.5,44.5
386.76,-1.11,0.38,-0.15,-22.16,-8.4,-17.03,7.17,0,20.9,39.3,40.1,43.8
386.78,-1.27,0.39,0.12,-22.34,-10.14,-17.01,7.8,0,20.9,39.4,41.3,46.3
386.8,-1.07,0.36,0.21,-22.5,-10.3,-17.19,8.29,0,20.9,39.5,42.5,45.1
386.82,-0.99,0.3,-0.21,-22.32,-6.83,-16.54,8.18,0,21,39.6,41.9,47.4
386.84,-1.09,0.21,-0.17,-22.32,-5.2,-16.99,7.05,0,21.1,39.7,41.4,48.3
386.86,-1.03,0.11,-0.05,-22.36,-0.19,-17.32,5.75,0,21.1,39.9,40.9,48.9
386.88,-1.05,0.07,-0.23,-22.34,-2.85,-17.26,4.67,0,20.9,40,40.5,48.4
386.9,-1.04,0.19,-0.14,-22.3,2.35,-16.99,4.1,0,20.8,40.2,40.1,48.4
386.92,-0.87,0.28,-0.33,-22.06,-2.32,-16.5,4.41,0,20.7,39.9,39.4,49.1
386.94,-0.68,0.35,-0.53,-21.76,-1.49,-16.17,4.31,0,20.7,39.6,38.7,49.1
386.96,-0.53,0.32,-0.47,-21.44,-1.65,-15.51,4.49,0,20.6,39.1,38.1,48.4
386.98,-0.53,0.37,-0.53,-21.32,-0.95,-14.96,4.98,0,20.5,38.5,37.6,50.3
387,-1.34,0.5,-0.15,-21.28,-3.39,-13.87,6.09,0,20.4,37.9,37.1,47.9
387.02,-1.52,0.45,0.23,-21.66,-10.05,-13.46,6.88,0,20.7,38,37.3,47.6
387.04,-1.37,0.41,0.36,-22.52,-10.92,-12.86,7.33,0,21,38.1,37.4,47.2
387.06,-1.22,0.42,0.3,-23.05,-10.82,-12.47,7.96,0,21.2,38.3,37.6,46.3
387.08,-0.98,0.51,-0.33,-22.81,-10.2,-12.08,8.61,0,21.1,38.6,37.8,47.4
387.1,-0.71,0.63,-0.41,-22.79,-9.37,-11.73,9.26,0,21,38.9,38,48.4
387.12,-1.06,0.64,-0.45,-22.73,-10.16,-11.71,9.89,0,20.9,38.5,35.3,48.9
387.14,-1.36,0.59,0.19,-22.83,-10.24,-12.04,9.91,0,20.7,38.2,32.6,48.9
387.16,-1.28,0.57,0.21,-23.23,-10.14,-13.46,9.52,0,20.6,38.2,31.9,49.6
387.18,-1.11,0.52,0.11,-23.63,-7.08,-14.87,8.96,0,20.5,38.5,33.3,48
387.2,-1.15,0.29,-0.09,-23.69,-6.63,-16.19,8.14,0,20.4,38.9,34.7,50
387.22,-1.28,0.21,0.02,-23.63,-7.08,-16.56,7.7,0,20.3,39.1,39.3,49.7
387.24,-1.09,0.27,-0.14,-23.47,-5.66,-17.19,7.39,0,20.2,39.4,44,48.3
387.26,-1.03,0.35,-0.41,-23.47,-7.06,-17.17,7.41,0,20.3,39.4,45.8,48.5
387.28,-1.38,0.36,0.19,-23.53,-7.74,-17.11,7.94,0,20.4,39.2,44.7,48.3
387.3,-1.42,0.34,0.36,-23.91,-7.45,-16.21,8.39,0,20.5,39,43.7,46.8
387.32,-1.16,0.4,-0.04,-23.85,-7.49,-15.61,8.77,0,20.7,39.2,44.7,46
387.34,-0.94,0.38,-0.28,-23.71,-2.95,-15.1,8.55,0,20.8,39.5,45.7,47.1
387.36,-0.93,0.29,-0.27,-23.51,-5.49,-14.94,8.08,0,20.8,39.6,45.3,45.9
387.38,-1.04,0.18,-0.19,-23.29,-5.76,-15.61,7.62,0,20.8,39.7,43.4,45.9
387.4,-1.02,0.12,-0.14,-23.13,-4.77,-15.84,7.19,0,20.7,39.8,41.5,45.4
387.42,-0.91,0.2,-0.44,-23.13,-5.02,-17.03,6.46,0,20.6,39.8,41.1,43.7
387.44,-1.07,0.24,-0.02,-23.27,-4.98,-17.17,6.03,0,20.6,39.9,40.7,44.6
387.46,-1.2,0.28,-0.13,-23.47,-3.8,-17.67,5.71,0,20.7,39.8,40.1,42.2
387.48,-1.18,0.3,-0.03,-23.59,-5.6,-16.91,5.83,0,20.9,39.6,39.2,42.1
387.5,-1.15,0.32,0.2,-23.79,-5.53,-17.05,6.24,0,21.1,39.4,38.3,43.9
387.52,-1.1,0.38,-0.07,-23.77,-5.62,-16.62,6.8,0,21.2,39,37.9,41.8
387.54,-1.06,0.4,-0.04,-23.71,0.7,-15.7,7.13,0,21.3,38.7,37.5,43.3
387.56,-1.04,0.38,-0.09,-23.81,-6.81,-14.63,7.23,0,21.3,38.6,37,42.5
387.58,-1.03,0.39,0.03,-23.85,-6.44,-14.12,7.13,0,21.1,38.9,36.4,42.1
387.6,-1.08,0.44,-0.09,-23.69,-6.77,-14.1,7.11,0,21,39.1,35.8,43.3
387.62,-1.01,0.49,-0.21,-23.51,7.55,-14.01,6.97,0,21.1,38.8,35.2,43.6
387.64,-0.78,0.52,-0.27,-23.33,-2.15,-15.12,7.01,0,21.2,38.5,34.7,42.8
387.66,-0.72,0.68,-0.5,-23.31,-5.27,-15.24,7.43,0,21.1,38.1,33.5,42.6
387.68,-1,0.65,-0.01,-23.43,-9.68,-15.14,8,0,20.9,37.5,31.8,42.9
387.7,-1.18,0.53,0.14,-23.77,-11.99,-14.67,8.51,0,20.6,36.9,30.1,43.4
387.72,-1.05,0.45,0.15,-23.89,-9.27,-14.57,9.04,0,20.6,37.3,28.7,41.6
387.74,-0.9,0.47,-0.21,-23.59,-11.66,-14.71,9.12,0,20.5,37.7,27.2,42.6
387.76,-0.8,0.58,-0.42,-23.41,-12.14,-14.71,9.22,0,20.4,37.6,27.1,43.6
387.78,-0.95,0.57,-0.18,-23.45,-10.96,-14.71,9.52,0,20.4,37.1,28.3,42.4
387.8,-0.89,0.56,0.2,-23.73,-12.08,-13.87,8.87,0,20.3,36.6,29.5,42.2
387.82,-0.99,0.57,0.1,-24.33,-11.95,-13.44,9.1,0,20.1,36.3,29,42.9
387.84,-0.99,0.54,0.17,-24.85,-11.66,-12.29,8.77,0,20,36,28.5,40.5
387.86,-1.03,0.54,0.17,-25.13,-11.17,-11.24,8,0,19.8,35.9,28.6,42.2
387.88,-0.83,0.54,-0.25,-25.17,-9.64,-10.69,7.03,0,19.7,36,29.3,40.8
387.9,-0.76,0.64,-0.22,-25.22,-7.51,-10.22,6.07,0,19.6,36.1,30,40.9
387.92,-0.78,0.52,-0.01,-25.15,-6.81,-10.2,6.11,0,19.6,35.8,30.4,39.9
387.94,-0.82,0.51,-0.2,-25.01,-8.48,-10.4,6.26,0,19.6,35.5,30.7,39.5
387.96,-0.86,0.48,-0.04,-25.03,-10.34,-11.26,6.66,0,19.6,35.4,31,37.5
387.98,-0.8,0.42,0.09,-25.11,-11.74,-11.69,6.84,0,19.6,35.3,31.1,34.9
388,-0.77,0.42,0.1,-24.93,-0.4,-12.37,6.66,0,19.6,35.3,31.2,33.3
388.02,-0.76,0.4,-0.15,-24.71,-12.1,-12.68,6.72,0,19.5,35.3,31.2,29.4
388.04,-0.56,0.41,-0.3,-24.47,-12.3,-13.21,6.38,0,19.4,35.2,31.3,25.4
388.06,-0.41,0.34,-0.12,-24.17,-12.2,-13.99,6.48,0,19.4,35,31.4,20.8
388.08,-0.34,0.26,-0.09,-23.93,-14.8,-14.07,6.64,0,19.6,34.5,31.5,15.8
388.1,-0.18,0.19,0,-23.87,-16.41,-12.88,6.64,0,19.8,34.1,31.7,14.1
388.12,-0.21,0.07,0.25,-23.87,-16.08,-12.27,5.71,0,19.9,34,32,14.1
388.14,-0.3,0.16,0.1,-23.91,-19.13,-11.96,3.88,0,20,33.9,32.3,15.7
388.16,-0.29,0.21,0.03,-23.83,-19.44,-11.94,2.18,0,20,33.8,32.4,19.5
388.18,-0.33,0.2,-0.14,-23.69,-19.61,-12.17,0.98,0,19.9,33.9,32.3,23.2
388.2,-0.46,0.22,-0.18,-23.59,-19.34,-11.67,0.31,0,19.9,33.9,32.2,29.5
388.22,-0.61,0.19,-0.02,-23.63,-18.88,-10.77,0.17,0,19.9,33.8,32.2,32.9
388.24,-0.91,0.19,0.2,-23.87,-16.51,-9.78,-0.2,0,19.8,33.7,32.3,37.6
388.26,-0.77,0.2,0.14,-24.03,-13.91,-9.58,-0.46,0,19.8,33.8,32.2,41.1
388.28,-0.71,0.24,-0.06,-24.15,-13.79,-9.95,-0.91,0,19.7,34.1,32.1,43.8
388.3,-0.96,0.35,0.08,-24.09,-14.8,-10.44,-1.23,0,19.6,34.4,31.9,46
388.32,-0.92,0.38,-0.17,-24.03,-11,-11.06,-0.79,0,19.4,34.5,31.7,47.4
388.34,-0.87,0.4,-0.04,-23.91,-12.51,-11.41,-0.2,0,19.2,34.6,31.4,48.9
388.36,-0.66,0.35,-0.16,-23.75,-11.02,-11.78,0.61,0,19,34.7,31.3,50
388.38,-0.84,0.5,-0.47,-23.75,-12.2,-12.45,1.44,0,19,34.6,31.2,51.3
388.4,-1.13,0.46,0.27,-23.81,-12.86,-12.82,2.5,0,18.9,34.5,31.1,51.6
388.42,-1.06,0.44,-0.09,-23.93,-12.71,-12.99,3.17,0,18.8,34.5,31.3,52.1
388.44,-1.07,0.49,-0.05,-24.03,-12.51,-13.5,3.43,0,18.8,34.5,31.5,52.5
388.46,-1.05,0.44,0.14,-24.23,-12.1,-13.91,3.7,0,18.7,34.7,31.5,52.5
388.48,-1.05,0.46,-0.1,-24.27,-10.9,-14.2,3.72,0,18.5,35,31.2,52.1
388.5,-0.94,0.42,-0.13,-24.13,-2.75,-14.16,3.76,0,18.4,35.3,30.9,52.2
388.52,-0.8,0.35,-0.28,-23.97,-7.58,-14.24,3.43,0,18.3,35,31.1,53.1
388.54,-0.85,0.4,-0.26,-24.03,-3.61,-14.83,-0.83,0,18.3,34.7,31.2,53.3
388.56,-0.74,0.41,-0.01,-24.11,-5.31,-15.26,-0.22,0,18.3,34.6,32.4,53.3
388.58,-1.13,0.42,0.23,-24.55,-6.77,-13.89,1.3,0,18.4,34.6,34.5,53
388.6,-1.32,0.43,0.04,-24.59,-2.98,-12.17,2.5,0,18.5,34.6,36.6,52.5
388.62,-1.1,0.47,-0.25,-24.49,-8.5,-11.82,3.88,0,18.4,34.9,36.5,52.2
388.64,-0.96,0.47,-0.03,-24.13,-7.7,-12,4.92,0,18.2,35.2,36.4,51.7
388.66,-0.81,0.47,-0.35,-23.99,-5.33,-12.88,6.01,0,18.1,35.2,35.5,52.4
388.68,-0.96,0.56,-0.27,-23.97,-4.73,-14.07,6.4,0,18,34.9,33.6,51.6
388.7,-1.08,0.48,0.19,-24.17,-6.77,-14.3,6.99,0,18,34.5,31.8,51.4
388.72,-1.16,0.37,0.22,-24.59,-8.03,-15.24,6.99,0,18,34.7,34.8,52.2
388.74,-1.08,0.35,0.14,-24.71,-9.06,-16.07,7.15,0,18,35,37.9,50.8
388.76,-1.06,0.38,-0.38,-24.59,-8.5,-16.66,6.5,0,18.1,35.2,38.9,50.4
388.78,-1.12,0.25,-0.04,-24.41,-5.12,-16.85,6.26,0,18.2,35.5,38,51.4
388.8,-0.98,0.09,-0.04,-24.17,-5.9,-17.07,5.97,0,18.3,35.8,37.1,50.4
388.82,-0.83,0.16,-0.39,-24.01,-7.58,-17.42,6.03,0,18.3,35.6,39.1,50.4
388.84,-1.11,0.35,-0.08,-23.97,-8.05,-16.72,6.36,0,18.3,35.3,41.1,49.7
388.86,-1.19,0.32,0.07,-24.21,-8.69,-16.99,6.74,0,18.4,35.3,41.7,48.9
388.88,-1.19,0.29,0.2,-24.45,-9.99,-16.7,6.93,0,18.4,35.4,40.9,48.7
388.9,-1.15,0.26,-0.02,-24.21,-9.56,-16.48,6.84,0,18.5,35.5,40.1,48.3
388.92,-0.97,0.15,-0.26,-23.99,-4.44,-16.48,6.5,0,18.6,36.1,40.1,48.3
388.94,-0.88,0.07,-0.18,-23.77,-1.68,-16.25,6.21,0,18.7,36.6,40.1,48.5
388.96,-0.88,0.08,-0.23,-23.47,-6.22,-16.52,6.09,0,18.8,36.8,40.5,47.9
388.98,-0.93,0.21,-0.24,-23.47,-5.74,-15.9,6.42,0,18.9,36.5,41.2,48.2
389,-1.1,0.29,-0.01,-23.45,-7.21,-16.15,6.7,0,19,36.3,42,47.6
389.02,-1.24,0.27,0.15,-23.93,-7.78,-16.23,6.34,0,19.1,36.5,40.9,47.5
389.04,-1.24,0.14,0.17,-24.19,-7.33,-16.68,5.69,0,19.2,36.8,39.8,46.4
389.06,-1.1,0.03,0.02,-24.09,-2.65,-16.87,4.63,0,19.3,37.2,39,47.9
389.08,-0.91,0,-0.18,-23.79,-3.88,-16.68,3.84,0,19.2,37.7,38.6,46
389.1,-0.81,0.05,-0.41,-23.57,-1.14,-17.03,3.33,0,19.2,38.2,38.2,47
389.12,-0.87,0.2,-0.29,-23.53,-2.05,-16.27,3.6,0,19.3,37.7,37.5,47.5
389.14,-1.09,0.28,-0.02,-23.53,-4.58,-16.21,3.96,0,19.4,37.2,36.8,46.7
389.16,-1.16,0.36,0.08,-23.67,-5.97,-16.04,4.47,0,19.5,36.9,36,44.9
389.18,-0.89,0.37,0.03,-23.79,-5.7,-16.04,4.67,0,19.6,37,35.1,45.7
389.2,-0.83,0.36,-0.3,-23.71,-5.78,-15.72,4.94,0,19.7,37,34.1,45.9
389.22,-1,0.5,-0.39,-23.61,-5.95,-15.26,4.98,0,19.6,36.7,33.5,45.8
389.24,-0.99,0.47,-0.05,-23.61,-7.08,-15.26,5.44,0,19.5,36.4,32.9,46.6
389.26,-0.91,0.45,-0.13,-23.65,-2.11,-15.08,6.01,0,19.5,36.1,33,46.4
389.28,-1.06,0.46,-0.01,-23.67,1.54,-15.12,6.74,0,19.6,35.9,33.7,45.5
389.3,-1.13,0.48,0.02,-23.71,-8.26,-15.14,6.76,0,19.7,35.7,34.4,46
389.32,-1.04,0.6,0.04,-24.03,-9.5,-15.14,6.6,0,19.6,35.7,33.3,46.3
389.34,-0.96,0.68,-0.06,-24.13,-11.31,-15.63,6.46,0,19.4,35.8,32.2,45.7
389.36,-0.95,0.61,-0.03,-24.11,-10.14,-15.14,7.01,0,19.3,35.7,30.8,45.5
389.38,-0.99,0.5,0.03,-24.05,-10.77,-15.06,7.82,0,19.2,35.5,29.1,45.5
389.4,-0.97,0.47,-0.11,-23.95,-12.18,-14.67,8.26,0,19,35.3,27.4,46.6
389.42,-0.94,0.48,-0.1,-23.91,-12.36,-14.34,8.67,0,19.1,35.3,28.4,45.1
389.44,-0.99,0.45,0.07,-23.99,-12.45,-14.34,8.81,0,19.1,35.2,29.4,47.2
389.46,-1.01,0.46,0.11,-24.03,-12.86,-14.57,8.59,0,19.1,35.3,30.2,45.1
389.48,-0.92,0.49,0.02,-24.07,-12.59,-15.63,8.08,0,19,35.4,30.8,46.3
389.5,-0.83,0.5,-0.24,-23.97,-12.71,-16.21,7.78,0,18.9,35.5,31.4,45.4
389.52,-0.85,0.41,-0.07,-23.91,-12.49,-16.29,7.86,0,18.8,35.3,31.5,46.8
389.54,-0.88,0.28,-0.03,-23.87,-11.6,-16.07,7.84,0,18.8,35.2,31.6,46
389.56,-0.87,0.21,-0.04,-23.83,-8.4,-15.7,7.53,0,18.8,35.2,32.8,46.7
389.58,-0.94,0.19,-0.08,-23.91,-9.85,-15.59,6.9,0,18.9,35.3,35,45.3
389.6,-1.06,0.23,0.12,-24.07,-10.42,-14.96,6.38,0,19,35.4,37.2,44.9
389.62,-0.99,0.16,0.08,-24.03,-3.9,-15.1,5.06,0,19.1,35.6,35.8,47.2
389.64,-0.89,0.16,-0.14,-24.01,-4.36,-15.14,3.47,0,19.2,35.8,34.4,44.2
389.66,-0.75,0.17,-0.07,-23.95,-6.9,-15.14,2.52,0,19.2,35.8,33.6,46.4
389.68,-0.74,0.18,-0.18,-23.91,-7.43,-15.29,2.07,0,19.2,35.7,33.5,44.6
389.7,-0.84,0.22,-0.07,-23.91,-7.06,-14.12,2.07,0,19.1,35.6,33.3,44.7
389.72,-0.91,0.22,-0.11,-23.83,-5.9,-13.44,2.09,0,19.2,35.4,33.3,44.9
389.74,-0.82,0.25,-0.25,-23.59,-6.07,-12.95,2.11,0,19.3,35.2,33.3,44.6
389.76,-0.71,0.22,-0.23,-23.29,-5.43,-12.97,2.32,0,19.4,35.3,33.5,45.4
389.78,-0.79,0.22,-0.4,-23.11,-5.74,-13.07,2.34,0,19.5,35.6,33.8,44.3
389.8,-0.82,0.29,-0.08,-22.93,-10.77,-13.77,2.76,0,19.6,35.9,34.1,44.9
389.82,-0.86,0.32,-0.14,-22.87,-13.29,-14.87,3.52,0,19.5,35.8,34.9,44.2
389.84,-1.05,0.38,0.1,-23.01,-14.78,-15.26,4.27,0,19.5,35.7,35.6,43.8
389.86,-1.12,0.33,0.26,-23.27,-17.23,-15.74,5.04,0,19.5,35.8,36.2,43.9
389.88,-1.15,0.25,0.44,-23.73,-16.45,-15.7,5.57,0,19.4,36,36.6,45.1
389.9,-0.98,0.2,0.01,-23.47,-15.05,-15.49,5.81,0,19.4,36.2,37,44.1
389.92,-0.86,0.13,-0.29,-23.23,-9.15,-15.08,5.16,0,19.5,36.8,37.6,46.2
389.94,-0.87,-0.02,-0.07,-22.66,-7.18,-14.92,4.67,0,19.6,37.4,38.3,47
389.96,-0.78,-0.06,-0.31,-22.1,-5.62,-15.68,3.74,0,19.6,37.7,38.6,46
389.98,-0.7,-0.06,-0.39,-21.48,-5.66,-16.19,2.89,0,19.6,37.7,38.5,45
390,-0.82,0,-0.36,-21.4,-5.37,-17.05,2.38,0,19.6,37.7,38.4,46.3
390.02,-0.91,0.14,-0.04,-21.38,-5.74,-17.38,2.07,0,19.8,37.8,38.1,43.9
390.04,-0.93,0.18,-0.22,-21.36,-5.55,-17.17,2.4,0,19.9,37.9,37.8,43.2
390.06,-0.97,0.25,-0.21,-21.38,-3.12,-16.21,2.66,0,20.1,37.8,37.5,43.8
390.08,-0.92,0.29,-0.04,-21.38,-5.57,-15.2,3.54,0,20.4,37.7,37.2,43.8
390.1,-0.9,0.29,-0.1,-21.44,-6.21,-14.67,4.39,0,20.6,37.5,36.8,43.3
390.12,-1.05,0.36,-0.11,-21.4,-4.6,-13.87,5.24,0,20.6,37.3,37.2,43.6
390.14,-1.16,0.31,0.15,-21.56,-9.7,-13.34,6.01,0,20.5,37.1,37.7,43.7
390.16,-1.12,0.29,0.05,-21.72,-9.8,-13.11,6.46,0,20.4,37.4,38,43.6
390.18,-1.29,0.26,0.18,-21.8,-10.92,-13.99,6.68,0,20.4,38.1,38.1,43.3
390.2,-1.11,0.16,0.21,-21.78,-8.94,-14.92,5.71,0,20.3,38.8,38.3,44.6
390.22,-0.94,0.1,-0.05,-21.88,-3.3,-16.29,4.69,0,20.4,39,39.1,43.8
390.24,-0.91,0.09,-0.17,-21.58,-3.49,-17.24,3.72,0,20.6,39.2,39.8,45.9
390.26,-0.86,0.08,-0.57,-21.34,-5.31,-17.32,3.49,0,20.7,39.3,40.1,45.1
390.28,-0.98,0.19,0.1,-21.3,-2.69,-17.21,3.76,0,20.7,39.2,39.9,45.9
390.3,-0.95,0.2,-0.04,-21.32,-2.34,-16.66,4.27,0,20.8,39.2,39.7,45.1
390.32,-0.79,0.24,-0.45,-20.92,1.42,-15.72,4.37,0,20.8,39.1,38.8,45.7
390.34,-0.66,0.21,-0.4,-19.71,-4.92,-14.9,3.84,0,20.8,39,37.9,45.8
390.36,-0.56,0.13,-0.53,-19.63,-5.76,-16.11,2.89,0,20.9,38.8,37.6,47.6
390.38,-1,0.22,-0.15,-19.63,-5.58,-16.43,2.87,0,21,38.5,37.8,45.4
390.4,-1.34,0.36,0.26,-20.13,-6.69,-15.74,3.66,0,21.1,38.2,38,44.1
390.42,-1.3,0.4,0.08,-20.8,-8.44,-15.1,4.31,0,21.2,38.4,38.7,44.3
390.44,-1.23,0.34,0.38,-21.46,-9.35,-14.81,5,0,21.4,38.6,39.4,42.8
390.46,-1.13,0.34,-0.11,-21.4,-10.59,-13.97,5.5,0,21.4,38.8,39,45.5
390.48,-1,0.41,0.01,-21.36,-9.62,-13.03,6.01,0,21.2,39,37.3,43.7
390.5,-0.93,0.42,-0.09,-21.28,-7.18,-12.82,6.19,0,21.1,39.2,35.6,45.4
390.52,-0.85,0.43,-0.09,-21.22,-8.46,-12.93,6.36,0,21,38.9,35.2,44.9
390.54,-0.87,0.54,-0.43,-21.28,-5.88,-14.16,6.01,0,20.9,38.6,34.9,46.4
390.56,-1.22,0.53,0.36,-21.78,-7.76,-14.61,5.57,0,20.9,38.5,34.6,45.3
390.58,-1.38,0.5,0.29,-23.23,-9.56,-15.06,5.75,0,21,38.7,34.5,47.6
390.6,-1.15,0.49,0.06,-23.51,-6.19,-15.33,5.54,0,21.1,38.9,34.3,47
390.62,-0.8,0.48,-0.32,-23.19,-5.68,-15.98,5.63,0,20.9,38.5,34.3,47.1
390.64,-0.53,0.49,-0.46,-22.42,1.79,-16.68,5.79,0,20.8,38.2,34.2,50.3
390.66,-0.68,0.52,-0.71,-22.44,-7.95,-15.51,6.32,0,20.7,37.8,34.1,50.5
390.68,-1.35,0.55,0.19,-22.58,-7.02,-14.85,6.6,0,20.6,37.5,33.8,52
390.7,-1.22,0.5,0.1,-22.93,-8.26,-14.79,6.99,0,20.6,37.1,33.6,49.5
390.72,-1.22,0.51,0.15,-23.27,-9.87,-14.94,7.51,0,20.6,37.3,33.8,49.6
390.74,-1.28,0.58,0.03,-23.37,-10.22,-14.71,7.39,0,20.6,37.4,34.1,48.9
390.76,-1.24,0.62,-0.02,-23.71,-10.34,-14.46,6.82,0,20.5,37.4,33.9,50.3
390.78,-1.12,0.48,0.39,-24.33,-9.87,-14.22,6.46,0,20.2,37.3,33.2,49.3
390.8,-0.98,0.41,-0.02,-23.99,-7.56,-13.32,6.66,0,20,37.1,32.5,49.6
390.82,-0.65,0.4,-0.64,-23.47,-8.2,-13.27,7.13,0,19.9,37.1,32.7,50.8
390.84,-0.69,0.56,-0.42,-23.29,-4.69,-13.17,7.51,0,19.8,37.2,32.9,49.3
390.86,-0.81,0.53,-0.28,-23.13,-6.88,-13.17,8,0,19.8,37.1,33.4,49.7
390.88,-0.96,0.49,-0.24,-23.11,-8.34,-13.36,8.47,0,19.9,37,34.1,50.5
390.9,-1.17,0.58,0.05,-23.21,-7.25,-14.42,8.71,0,19.9,36.9,34.9,48.9
390.92,-1.12,0.5,-0.07,-23.15,-1.53,-16.04,8.81,0,19.8,36.9,36.7,48.9
